,Kernel,Kernel_iterations,warps_per_thread_block,shifts_per_thread_right_matrix,right_matrices_per_thread,left_rows_per_iteration,num_cuda_streams,Name,Args,Input size,Input total items,Input matrix rows,Input matrix cols,Input matrix area,Input left matrices,Input right matrices,Input type,Group
3,58579014,3,8,4,4,1,1,multimat-right-multirow-both,8_4_4_1,64_64_100_4000,16793600,64,64,4096,100,4000,100x4000,n_to_mn_saturated
4,58579422,3,8,4,4,1,1,multimat-right-multirow-both,8_4_4_1,64_64_100_4000,16793600,64,64,4096,100,4000,100x4000,n_to_mn_saturated
5,58573743,3,8,4,4,1,1,multimat-right-multirow-both,8_4_4_1,64_64_100_4000,16793600,64,64,4096,100,4000,100x4000,n_to_mn_saturated
6,58582032,3,8,4,4,1,1,multimat-right-multirow-both,8_4_4_1,64_64_100_4000,16793600,64,64,4096,100,4000,100x4000,n_to_mn_saturated
7,58578153,3,8,4,4,1,1,multimat-right-multirow-both,8_4_4_1,64_64_100_4000,16793600,64,64,4096,100,4000,100x4000,n_to_mn_saturated
8,58568715,3,8,4,4,1,1,multimat-right-multirow-both,8_4_4_1,64_64_100_4000,16793600,64,64,4096,100,4000,100x4000,n_to_mn_saturated
9,58576641,3,8,4,4,1,1,multimat-right-multirow-both,8_4_4_1,64_64_100_4000,16793600,64,64,4096,100,4000,100x4000,n_to_mn_saturated
0,43786655,3,8,4,4,2,1,multimat-right-multirow-both,8_4_4_2,64_64_100_4000,16793600,64,64,4096,100,4000,100x4000,n_to_mn_saturated
1,43787583,4,8,4,4,2,1,multimat-right-multirow-both,8_4_4_2,64_64_100_4000,16793600,64,64,4096,100,4000,100x4000,n_to_mn_saturated
2,43787881,4,8,4,4,2,1,multimat-right-multirow-both,8_4_4_2,64_64_100_4000,16793600,64,64,4096,100,4000,100x4000,n_to_mn_saturated
3,43787528,4,8,4,4,2,1,multimat-right-multirow-both,8_4_4_2,64_64_100_4000,16793600,64,64,4096,100,4000,100x4000,n_to_mn_saturated
4,43788197,4,8,4,4,2,1,multimat-right-multirow-both,8_4_4_2,64_64_100_4000,16793600,64,64,4096,100,4000,100x4000,n_to_mn_saturated
5,43783978,4,8,4,4,2,1,multimat-right-multirow-both,8_4_4_2,64_64_100_4000,16793600,64,64,4096,100,4000,100x4000,n_to_mn_saturated
6,43787183,4,8,4,4,2,1,multimat-right-multirow-both,8_4_4_2,64_64_100_4000,16793600,64,64,4096,100,4000,100x4000,n_to_mn_saturated
7,43795463,4,8,4,4,2,1,multimat-right-multirow-both,8_4_4_2,64_64_100_4000,16793600,64,64,4096,100,4000,100x4000,n_to_mn_saturated
8,43788670,4,8,4,4,2,1,multimat-right-multirow-both,8_4_4_2,64_64_100_4000,16793600,64,64,4096,100,4000,100x4000,n_to_mn_saturated
9,43785898,4,8,4,4,2,1,multimat-right-multirow-both,8_4_4_2,64_64_100_4000,16793600,64,64,4096,100,4000,100x4000,n_to_mn_saturated
0,35023045,4,8,4,4,4,1,multimat-right-multirow-both,8_4_4_4,64_64_100_4000,16793600,64,64,4096,100,4000,100x4000,n_to_mn_saturated
1,35030325,5,8,4,4,4,1,multimat-right-multirow-both,8_4_4_4,64_64_100_4000,16793600,64,64,4096,100,4000,100x4000,n_to_mn_saturated
2,35029800,5,8,4,4,4,1,multimat-right-multirow-both,8_4_4_4,64_64_100_4000,16793600,64,64,4096,100,4000,100x4000,n_to_mn_saturated
3,35032853,5,8,4,4,4,1,multimat-right-multirow-both,8_4_4_4,64_64_100_4000,16793600,64,64,4096,100,4000,100x4000,n_to_mn_saturated
4,35034345,5,8,4,4,4,1,multimat-right-multirow-both,8_4_4_4,64_64_100_4000,16793600,64,64,4096,100,4000,100x4000,n_to_mn_saturated
5,35025770,5,8,4,4,4,1,multimat-right-multirow-both,8_4_4_4,64_64_100_4000,16793600,64,64,4096,100,4000,100x4000,n_to_mn_saturated
6,35032811,5,8,4,4,4,1,multimat-right-multirow-both,8_4_4_4,64_64_100_4000,16793600,64,64,4096,100,4000,100x4000,n_to_mn_saturated
7,35032382,5,8,4,4,4,1,multimat-right-multirow-both,8_4_4_4,64_64_100_4000,16793600,64,64,4096,100,4000,100x4000,n_to_mn_saturated
8,35038559,5,8,4,4,4,1,multimat-right-multirow-both,8_4_4_4,64_64_100_4000,16793600,64,64,4096,100,4000,100x4000,n_to_mn_saturated
9,35026201,5,8,4,4,4,1,multimat-right-multirow-both,8_4_4_4,64_64_100_4000,16793600,64,64,4096,100,4000,100x4000,n_to_mn_saturated
0,857798296,1,4,1,1,1,1,multimat-right-multirow-both,4_1_1_1,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
1,851002095,1,4,1,1,1,1,multimat-right-multirow-both,4_1_1_1,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
2,850868171,1,4,1,1,1,1,multimat-right-multirow-both,4_1_1_1,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
3,850999750,1,4,1,1,1,1,multimat-right-multirow-both,4_1_1_1,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
4,850919198,1,4,1,1,1,1,multimat-right-multirow-both,4_1_1_1,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
5,850879067,1,4,1,1,1,1,multimat-right-multirow-both,4_1_1_1,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
6,850944757,1,4,1,1,1,1,multimat-right-multirow-both,4_1_1_1,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
7,850931017,1,4,1,1,1,1,multimat-right-multirow-both,4_1_1_1,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
8,851029285,1,4,1,1,1,1,multimat-right-multirow-both,4_1_1_1,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
9,850817394,1,4,1,1,1,1,multimat-right-multirow-both,4_1_1_1,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
0,864714801,1,4,1,1,2,1,multimat-right-multirow-both,4_1_1_2,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
1,858270653,1,4,1,1,2,1,multimat-right-multirow-both,4_1_1_2,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
2,858271443,1,4,1,1,2,1,multimat-right-multirow-both,4_1_1_2,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
3,858140705,1,4,1,1,2,1,multimat-right-multirow-both,4_1_1_2,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
4,858203921,1,4,1,1,2,1,multimat-right-multirow-both,4_1_1_2,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
5,858278844,1,4,1,1,2,1,multimat-right-multirow-both,4_1_1_2,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
6,858215077,1,4,1,1,2,1,multimat-right-multirow-both,4_1_1_2,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
7,858284653,1,4,1,1,2,1,multimat-right-multirow-both,4_1_1_2,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
8,858363713,1,4,1,1,2,1,multimat-right-multirow-both,4_1_1_2,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
9,858116459,1,4,1,1,2,1,multimat-right-multirow-both,4_1_1_2,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
0,862721273,1,4,1,1,4,1,multimat-right-multirow-both,4_1_1_4,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
1,856092874,1,4,1,1,4,1,multimat-right-multirow-both,4_1_1_4,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
2,856059233,1,4,1,1,4,1,multimat-right-multirow-both,4_1_1_4,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
3,856062197,1,4,1,1,4,1,multimat-right-multirow-both,4_1_1_4,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
4,856079564,1,4,1,1,4,1,multimat-right-multirow-both,4_1_1_4,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
5,856126925,1,4,1,1,4,1,multimat-right-multirow-both,4_1_1_4,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
6,856136811,1,4,1,1,4,1,multimat-right-multirow-both,4_1_1_4,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
7,856203982,1,4,1,1,4,1,multimat-right-multirow-both,4_1_1_4,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
8,856228149,1,4,1,1,4,1,multimat-right-multirow-both,4_1_1_4,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
9,856133836,1,4,1,1,4,1,multimat-right-multirow-both,4_1_1_4,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
0,594276878,1,4,2,1,1,1,multimat-right-multirow-both,4_1_2_1,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
1,588019381,1,4,2,1,1,1,multimat-right-multirow-both,4_1_2_1,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
2,587952661,1,4,2,1,1,1,multimat-right-multirow-both,4_1_2_1,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
3,587525894,1,4,2,1,1,1,multimat-right-multirow-both,4_1_2_1,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
4,588326787,1,4,2,1,1,1,multimat-right-multirow-both,4_1_2_1,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
5,589952730,1,4,2,1,1,1,multimat-right-multirow-both,4_1_2_1,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
6,588887356,1,4,2,1,1,1,multimat-right-multirow-both,4_1_2_1,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
7,588850370,1,4,2,1,1,1,multimat-right-multirow-both,4_1_2_1,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
8,590404584,1,4,2,1,1,1,multimat-right-multirow-both,4_1_2_1,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
9,589471832,1,4,2,1,1,1,multimat-right-multirow-both,4_1_2_1,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
0,520358533,1,4,2,1,2,1,multimat-right-multirow-both,4_1_2_2,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
1,513728062,1,4,2,1,2,1,multimat-right-multirow-both,4_1_2_2,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
2,513617945,1,4,2,1,2,1,multimat-right-multirow-both,4_1_2_2,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
3,515187702,1,4,2,1,2,1,multimat-right-multirow-both,4_1_2_2,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
4,513750856,1,4,2,1,2,1,multimat-right-multirow-both,4_1_2_2,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
5,515721972,1,4,2,1,2,1,multimat-right-multirow-both,4_1_2_2,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
6,516302350,1,4,2,1,2,1,multimat-right-multirow-both,4_1_2_2,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
7,516440059,1,4,2,1,2,1,multimat-right-multirow-both,4_1_2_2,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
8,516572108,1,4,2,1,2,1,multimat-right-multirow-both,4_1_2_2,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
9,515593677,1,4,2,1,2,1,multimat-right-multirow-both,4_1_2_2,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
0,494496377,1,4,2,1,4,1,multimat-right-multirow-both,4_1_2_4,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
1,488001390,1,4,2,1,4,1,multimat-right-multirow-both,4_1_2_4,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
2,488098097,1,4,2,1,4,1,multimat-right-multirow-both,4_1_2_4,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
3,487913828,1,4,2,1,4,1,multimat-right-multirow-both,4_1_2_4,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
4,488056524,1,4,2,1,4,1,multimat-right-multirow-both,4_1_2_4,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
5,487955671,1,4,2,1,4,1,multimat-right-multirow-both,4_1_2_4,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
6,488237949,1,4,2,1,4,1,multimat-right-multirow-both,4_1_2_4,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
7,488141292,1,4,2,1,4,1,multimat-right-multirow-both,4_1_2_4,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
8,488166981,1,4,2,1,4,1,multimat-right-multirow-both,4_1_2_4,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
9,488022952,1,4,2,1,4,1,multimat-right-multirow-both,4_1_2_4,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
0,470115494,1,4,4,1,1,1,multimat-right-multirow-both,4_1_4_1,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
1,463283997,1,4,4,1,1,1,multimat-right-multirow-both,4_1_4_1,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
2,463726538,1,4,4,1,1,1,multimat-right-multirow-both,4_1_4_1,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
3,463759788,1,4,4,1,1,1,multimat-right-multirow-both,4_1_4_1,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
4,464006772,1,4,4,1,1,1,multimat-right-multirow-both,4_1_4_1,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
5,463729042,1,4,4,1,1,1,multimat-right-multirow-both,4_1_4_1,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
6,464110039,1,4,4,1,1,1,multimat-right-multirow-both,4_1_4_1,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
7,463500505,1,4,4,1,1,1,multimat-right-multirow-both,4_1_4_1,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
8,464149268,1,4,4,1,1,1,multimat-right-multirow-both,4_1_4_1,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
9,463151426,1,4,4,1,1,1,multimat-right-multirow-both,4_1_4_1,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
0,369969207,1,4,4,1,2,1,multimat-right-multirow-both,4_1_4_2,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
1,363443424,1,4,4,1,2,1,multimat-right-multirow-both,4_1_4_2,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
2,364258098,1,4,4,1,2,1,multimat-right-multirow-both,4_1_4_2,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
3,364806468,1,4,4,1,2,1,multimat-right-multirow-both,4_1_4_2,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
4,363976011,1,4,4,1,2,1,multimat-right-multirow-both,4_1_4_2,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
5,365016456,1,4,4,1,2,1,multimat-right-multirow-both,4_1_4_2,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
6,364019416,1,4,4,1,2,1,multimat-right-multirow-both,4_1_4_2,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
7,364633746,1,4,4,1,2,1,multimat-right-multirow-both,4_1_4_2,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
8,365188587,1,4,4,1,2,1,multimat-right-multirow-both,4_1_4_2,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
9,364999170,1,4,4,1,2,1,multimat-right-multirow-both,4_1_4_2,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
0,312527865,1,4,4,1,4,1,multimat-right-multirow-both,4_1_4_4,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
1,306017285,1,4,4,1,4,1,multimat-right-multirow-both,4_1_4_4,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
2,306281286,1,4,4,1,4,1,multimat-right-multirow-both,4_1_4_4,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
3,306627520,1,4,4,1,4,1,multimat-right-multirow-both,4_1_4_4,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
4,306391633,1,4,4,1,4,1,multimat-right-multirow-both,4_1_4_4,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
5,307037701,1,4,4,1,4,1,multimat-right-multirow-both,4_1_4_4,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
6,306152500,1,4,4,1,4,1,multimat-right-multirow-both,4_1_4_4,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
7,306832911,1,4,4,1,4,1,multimat-right-multirow-both,4_1_4_4,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
8,306277430,1,4,4,1,4,1,multimat-right-multirow-both,4_1_4_4,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
9,306437903,1,4,4,1,4,1,multimat-right-multirow-both,4_1_4_4,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
0,592580710,1,4,1,2,1,1,multimat-right-multirow-both,4_2_1_1,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
1,586651500,1,4,1,2,1,1,multimat-right-multirow-both,4_2_1_1,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
2,586451627,1,4,1,2,1,1,multimat-right-multirow-both,4_2_1_1,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
3,588025551,1,4,1,2,1,1,multimat-right-multirow-both,4_2_1_1,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
4,587896025,1,4,1,2,1,1,multimat-right-multirow-both,4_2_1_1,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
5,589020237,1,4,1,2,1,1,multimat-right-multirow-both,4_2_1_1,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
6,588092783,1,4,1,2,1,1,multimat-right-multirow-both,4_2_1_1,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
7,588831843,1,4,1,2,1,1,multimat-right-multirow-both,4_2_1_1,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
8,588792452,1,4,1,2,1,1,multimat-right-multirow-both,4_2_1_1,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
9,589578443,1,4,1,2,1,1,multimat-right-multirow-both,4_2_1_1,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
0,585058097,1,4,1,2,2,1,multimat-right-multirow-both,4_2_1_2,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
1,578657604,1,4,1,2,2,1,multimat-right-multirow-both,4_2_1_2,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
2,579093524,1,4,1,2,2,1,multimat-right-multirow-both,4_2_1_2,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
3,579473560,1,4,1,2,2,1,multimat-right-multirow-both,4_2_1_2,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
4,578751326,1,4,1,2,2,1,multimat-right-multirow-both,4_2_1_2,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
5,578760099,1,4,1,2,2,1,multimat-right-multirow-both,4_2_1_2,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
6,578653998,1,4,1,2,2,1,multimat-right-multirow-both,4_2_1_2,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
7,578730084,1,4,1,2,2,1,multimat-right-multirow-both,4_2_1_2,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
8,578605876,1,4,1,2,2,1,multimat-right-multirow-both,4_2_1_2,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
9,578860021,1,4,1,2,2,1,multimat-right-multirow-both,4_2_1_2,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
0,584127007,1,4,1,2,4,1,multimat-right-multirow-both,4_2_1_4,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
1,577898935,1,4,1,2,4,1,multimat-right-multirow-both,4_2_1_4,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
2,577882290,1,4,1,2,4,1,multimat-right-multirow-both,4_2_1_4,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
3,578028712,1,4,1,2,4,1,multimat-right-multirow-both,4_2_1_4,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
4,577935380,1,4,1,2,4,1,multimat-right-multirow-both,4_2_1_4,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
5,577894007,1,4,1,2,4,1,multimat-right-multirow-both,4_2_1_4,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
6,578002131,1,4,1,2,4,1,multimat-right-multirow-both,4_2_1_4,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
7,577985817,1,4,1,2,4,1,multimat-right-multirow-both,4_2_1_4,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
8,578011806,1,4,1,2,4,1,multimat-right-multirow-both,4_2_1_4,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
9,577943983,1,4,1,2,4,1,multimat-right-multirow-both,4_2_1_4,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
0,471645971,1,4,2,2,1,1,multimat-right-multirow-both,4_2_2_1,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
1,464505607,1,4,2,2,1,1,multimat-right-multirow-both,4_2_2_1,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
2,464707052,1,4,2,2,1,1,multimat-right-multirow-both,4_2_2_1,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
3,464487971,1,4,2,2,1,1,multimat-right-multirow-both,4_2_2_1,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
4,465626074,1,4,2,2,1,1,multimat-right-multirow-both,4_2_2_1,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
5,464824741,1,4,2,2,1,1,multimat-right-multirow-both,4_2_2_1,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
6,465295213,1,4,2,2,1,1,multimat-right-multirow-both,4_2_2_1,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
7,464872803,1,4,2,2,1,1,multimat-right-multirow-both,4_2_2_1,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
8,464458476,1,4,2,2,1,1,multimat-right-multirow-both,4_2_2_1,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
9,465165407,1,4,2,2,1,1,multimat-right-multirow-both,4_2_2_1,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
0,389828242,1,4,2,2,2,1,multimat-right-multirow-both,4_2_2_2,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
1,383040693,1,4,2,2,2,1,multimat-right-multirow-both,4_2_2_2,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
2,383182188,1,4,2,2,2,1,multimat-right-multirow-both,4_2_2_2,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
3,383736567,1,4,2,2,2,1,multimat-right-multirow-both,4_2_2_2,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
4,384021859,1,4,2,2,2,1,multimat-right-multirow-both,4_2_2_2,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
5,383478457,1,4,2,2,2,1,multimat-right-multirow-both,4_2_2_2,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
