,Kernel,Kernel_iterations,warps_per_thread_block,right_matrices_per_thread,rows_per_thread,distribution_type,num_cuda_streams,Name,Args,Input size,Input total items,Input matrix rows,Input matrix cols,Input matrix area,Input left matrices,Input right matrices,Input type,Group
0,1679331,90,8,4,1,none,20,multimat-right,8_4,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
1,1680731,89,8,4,1,none,20,multimat-right,8_4,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
2,1681010,89,8,4,1,none,20,multimat-right,8_4,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
3,1680889,89,8,4,1,none,20,multimat-right,8_4,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
4,1680504,89,8,4,1,none,20,multimat-right,8_4,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
5,1679861,89,8,4,1,none,20,multimat-right,8_4,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
6,1681449,89,8,4,1,none,20,multimat-right,8_4,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
7,1679749,89,8,4,1,none,20,multimat-right,8_4,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
8,1680447,89,8,4,1,none,20,multimat-right,8_4,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
9,1677723,89,8,4,1,none,20,multimat-right,8_4,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
0,1718703,59,8,8,1,none,20,multimat-right,8_8,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
1,1718402,87,8,8,1,none,20,multimat-right,8_8,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
2,1719862,87,8,8,1,none,20,multimat-right,8_8,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
3,1718914,87,8,8,1,none,20,multimat-right,8_8,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
4,1718865,87,8,8,1,none,20,multimat-right,8_8,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
5,1717701,87,8,8,1,none,20,multimat-right,8_8,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
6,1720461,87,8,8,1,none,20,multimat-right,8_8,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
7,1718350,87,8,8,1,none,20,multimat-right,8_8,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
8,1718554,87,8,8,1,none,20,multimat-right,8_8,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
9,1719107,87,8,8,1,none,20,multimat-right,8_8,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
0,3735480,33,4,1,1,none,20,multimat-right,4_1,128_128_4_16,327680,128,128,16384,4,16,4x16,n_to_mn
1,3731570,41,4,1,1,none,20,multimat-right,4_1,128_128_4_16,327680,128,128,16384,4,16,4x16,n_to_mn
2,3723612,41,4,1,1,none,20,multimat-right,4_1,128_128_4_16,327680,128,128,16384,4,16,4x16,n_to_mn
3,3746779,40,4,1,1,none,20,multimat-right,4_1,128_128_4_16,327680,128,128,16384,4,16,4x16,n_to_mn
4,3747986,41,4,1,1,none,20,multimat-right,4_1,128_128_4_16,327680,128,128,16384,4,16,4x16,n_to_mn
5,3727642,41,4,1,1,none,20,multimat-right,4_1,128_128_4_16,327680,128,128,16384,4,16,4x16,n_to_mn
6,3739391,41,4,1,1,none,20,multimat-right,4_1,128_128_4_16,327680,128,128,16384,4,16,4x16,n_to_mn
7,3732913,41,4,1,1,none,20,multimat-right,4_1,128_128_4_16,327680,128,128,16384,4,16,4x16,n_to_mn
8,3733690,40,4,1,1,none,20,multimat-right,4_1,128_128_4_16,327680,128,128,16384,4,16,4x16,n_to_mn
9,3750311,41,4,1,1,none,20,multimat-right,4_1,128_128_4_16,327680,128,128,16384,4,16,4x16,n_to_mn
0,2845412,41,4,2,1,none,20,multimat-right,4_2,128_128_4_16,327680,128,128,16384,4,16,4x16,n_to_mn
1,2844594,54,4,2,1,none,20,multimat-right,4_2,128_128_4_16,327680,128,128,16384,4,16,4x16,n_to_mn
2,2837920,52,4,2,1,none,20,multimat-right,4_2,128_128_4_16,327680,128,128,16384,4,16,4x16,n_to_mn
3,2820460,55,4,2,1,none,20,multimat-right,4_2,128_128_4_16,327680,128,128,16384,4,16,4x16,n_to_mn
4,2835176,54,4,2,1,none,20,multimat-right,4_2,128_128_4_16,327680,128,128,16384,4,16,4x16,n_to_mn
5,2825224,54,4,2,1,none,20,multimat-right,4_2,128_128_4_16,327680,128,128,16384,4,16,4x16,n_to_mn
6,2826687,52,4,2,1,none,20,multimat-right,4_2,128_128_4_16,327680,128,128,16384,4,16,4x16,n_to_mn
7,2839039,52,4,2,1,none,20,multimat-right,4_2,128_128_4_16,327680,128,128,16384,4,16,4x16,n_to_mn
8,2820045,54,4,2,1,none,20,multimat-right,4_2,128_128_4_16,327680,128,128,16384,4,16,4x16,n_to_mn
9,2828535,52,4,2,1,none,20,multimat-right,4_2,128_128_4_16,327680,128,128,16384,4,16,4x16,n_to_mn
0,2381756,46,4,4,1,none,20,multimat-right,4_4,128_128_4_16,327680,128,128,16384,4,16,4x16,n_to_mn
1,2377754,64,4,4,1,none,20,multimat-right,4_4,128_128_4_16,327680,128,128,16384,4,16,4x16,n_to_mn
2,2390111,68,4,4,1,none,20,multimat-right,4_4,128_128_4_16,327680,128,128,16384,4,16,4x16,n_to_mn
3,2370265,64,4,4,1,none,20,multimat-right,4_4,128_128_4_16,327680,128,128,16384,4,16,4x16,n_to_mn
4,2402801,61,4,4,1,none,20,multimat-right,4_4,128_128_4_16,327680,128,128,16384,4,16,4x16,n_to_mn
5,2369575,64,4,4,1,none,20,multimat-right,4_4,128_128_4_16,327680,128,128,16384,4,16,4x16,n_to_mn
6,2399309,65,4,4,1,none,20,multimat-right,4_4,128_128_4_16,327680,128,128,16384,4,16,4x16,n_to_mn
7,2385543,67,4,4,1,none,20,multimat-right,4_4,128_128_4_16,327680,128,128,16384,4,16,4x16,n_to_mn
8,2397001,62,4,4,1,none,20,multimat-right,4_4,128_128_4_16,327680,128,128,16384,4,16,4x16,n_to_mn
9,2387542,56,4,4,1,none,20,multimat-right,4_4,128_128_4_16,327680,128,128,16384,4,16,4x16,n_to_mn
0,2417439,45,4,8,1,none,20,multimat-right,4_8,128_128_4_16,327680,128,128,16384,4,16,4x16,n_to_mn
1,2421322,61,4,8,1,none,20,multimat-right,4_8,128_128_4_16,327680,128,128,16384,4,16,4x16,n_to_mn
2,2419125,64,4,8,1,none,20,multimat-right,4_8,128_128_4_16,327680,128,128,16384,4,16,4x16,n_to_mn
3,2408718,64,4,8,1,none,20,multimat-right,4_8,128_128_4_16,327680,128,128,16384,4,16,4x16,n_to_mn
4,2416808,65,4,8,1,none,20,multimat-right,4_8,128_128_4_16,327680,128,128,16384,4,16,4x16,n_to_mn
5,2454843,63,4,8,1,none,20,multimat-right,4_8,128_128_4_16,327680,128,128,16384,4,16,4x16,n_to_mn
6,2425955,64,4,8,1,none,20,multimat-right,4_8,128_128_4_16,327680,128,128,16384,4,16,4x16,n_to_mn
7,2418361,63,4,8,1,none,20,multimat-right,4_8,128_128_4_16,327680,128,128,16384,4,16,4x16,n_to_mn
8,2430734,62,4,8,1,none,20,multimat-right,4_8,128_128_4_16,327680,128,128,16384,4,16,4x16,n_to_mn
9,2403496,65,4,8,1,none,20,multimat-right,4_8,128_128_4_16,327680,128,128,16384,4,16,4x16,n_to_mn
0,3837015,32,8,1,1,none,20,multimat-right,8_1,128_128_4_16,327680,128,128,16384,4,16,4x16,n_to_mn
1,3844017,40,8,1,1,none,20,multimat-right,8_1,128_128_4_16,327680,128,128,16384,4,16,4x16,n_to_mn
2,3847098,40,8,1,1,none,20,multimat-right,8_1,128_128_4_16,327680,128,128,16384,4,16,4x16,n_to_mn
3,3834842,40,8,1,1,none,20,multimat-right,8_1,128_128_4_16,327680,128,128,16384,4,16,4x16,n_to_mn
4,3830103,39,8,1,1,none,20,multimat-right,8_1,128_128_4_16,327680,128,128,16384,4,16,4x16,n_to_mn
5,3826117,40,8,1,1,none,20,multimat-right,8_1,128_128_4_16,327680,128,128,16384,4,16,4x16,n_to_mn
6,3834398,38,8,1,1,none,20,multimat-right,8_1,128_128_4_16,327680,128,128,16384,4,16,4x16,n_to_mn
7,3816495,39,8,1,1,none,20,multimat-right,8_1,128_128_4_16,327680,128,128,16384,4,16,4x16,n_to_mn
8,3821413,39,8,1,1,none,20,multimat-right,8_1,128_128_4_16,327680,128,128,16384,4,16,4x16,n_to_mn
9,3829222,39,8,1,1,none,20,multimat-right,8_1,128_128_4_16,327680,128,128,16384,4,16,4x16,n_to_mn
0,2980828,39,8,2,1,none,20,multimat-right,8_2,128_128_4_16,327680,128,128,16384,4,16,4x16,n_to_mn
1,2990437,51,8,2,1,none,20,multimat-right,8_2,128_128_4_16,327680,128,128,16384,4,16,4x16,n_to_mn
2,2977361,53,8,2,1,none,20,multimat-right,8_2,128_128_4_16,327680,128,128,16384,4,16,4x16,n_to_mn
3,2984610,47,8,2,1,none,20,multimat-right,8_2,128_128_4_16,327680,128,128,16384,4,16,4x16,n_to_mn
4,2953656,49,8,2,1,none,20,multimat-right,8_2,128_128_4_16,327680,128,128,16384,4,16,4x16,n_to_mn
5,2983578,51,8,2,1,none,20,multimat-right,8_2,128_128_4_16,327680,128,128,16384,4,16,4x16,n_to_mn
6,2980594,50,8,2,1,none,20,multimat-right,8_2,128_128_4_16,327680,128,128,16384,4,16,4x16,n_to_mn
7,2983560,49,8,2,1,none,20,multimat-right,8_2,128_128_4_16,327680,128,128,16384,4,16,4x16,n_to_mn
8,2986144,51,8,2,1,none,20,multimat-right,8_2,128_128_4_16,327680,128,128,16384,4,16,4x16,n_to_mn
9,2995140,51,8,2,1,none,20,multimat-right,8_2,128_128_4_16,327680,128,128,16384,4,16,4x16,n_to_mn
0,2654051,41,8,4,1,none,20,multimat-right,8_4,128_128_4_16,327680,128,128,16384,4,16,4x16,n_to_mn
1,2652594,61,8,4,1,none,20,multimat-right,8_4,128_128_4_16,327680,128,128,16384,4,16,4x16,n_to_mn
2,2631654,56,8,4,1,none,20,multimat-right,8_4,128_128_4_16,327680,128,128,16384,4,16,4x16,n_to_mn
3,2666470,55,8,4,1,none,20,multimat-right,8_4,128_128_4_16,327680,128,128,16384,4,16,4x16,n_to_mn
4,2681189,59,8,4,1,none,20,multimat-right,8_4,128_128_4_16,327680,128,128,16384,4,16,4x16,n_to_mn
5,2691547,57,8,4,1,none,20,multimat-right,8_4,128_128_4_16,327680,128,128,16384,4,16,4x16,n_to_mn
6,2657235,59,8,4,1,none,20,multimat-right,8_4,128_128_4_16,327680,128,128,16384,4,16,4x16,n_to_mn
7,2660443,61,8,4,1,none,20,multimat-right,8_4,128_128_4_16,327680,128,128,16384,4,16,4x16,n_to_mn
8,2655714,55,8,4,1,none,20,multimat-right,8_4,128_128_4_16,327680,128,128,16384,4,16,4x16,n_to_mn
9,2650782,58,8,4,1,none,20,multimat-right,8_4,128_128_4_16,327680,128,128,16384,4,16,4x16,n_to_mn
0,2651084,43,8,8,1,none,20,multimat-right,8_8,128_128_4_16,327680,128,128,16384,4,16,4x16,n_to_mn
1,2666315,58,8,8,1,none,20,multimat-right,8_8,128_128_4_16,327680,128,128,16384,4,16,4x16,n_to_mn
2,2657807,57,8,8,1,none,20,multimat-right,8_8,128_128_4_16,327680,128,128,16384,4,16,4x16,n_to_mn
3,2642823,60,8,8,1,none,20,multimat-right,8_8,128_128_4_16,327680,128,128,16384,4,16,4x16,n_to_mn
4,2673063,57,8,8,1,none,20,multimat-right,8_8,128_128_4_16,327680,128,128,16384,4,16,4x16,n_to_mn
5,2666635,55,8,8,1,none,20,multimat-right,8_8,128_128_4_16,327680,128,128,16384,4,16,4x16,n_to_mn
6,2658390,57,8,8,1,none,20,multimat-right,8_8,128_128_4_16,327680,128,128,16384,4,16,4x16,n_to_mn
7,2673438,54,8,8,1,none,20,multimat-right,8_8,128_128_4_16,327680,128,128,16384,4,16,4x16,n_to_mn
8,2662495,53,8,8,1,none,20,multimat-right,8_8,128_128_4_16,327680,128,128,16384,4,16,4x16,n_to_mn
9,2654056,56,8,8,1,none,20,multimat-right,8_8,128_128_4_16,327680,128,128,16384,4,16,4x16,n_to_mn
0,7109511,19,4,1,1,none,20,multimat-right,4_1,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
1,7118200,21,4,1,1,none,20,multimat-right,4_1,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
2,7113754,22,4,1,1,none,20,multimat-right,4_1,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
3,7111209,21,4,1,1,none,20,multimat-right,4_1,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
4,7121310,22,4,1,1,none,20,multimat-right,4_1,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
5,7119072,22,4,1,1,none,20,multimat-right,4_1,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
6,7121480,21,4,1,1,none,20,multimat-right,4_1,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
7,7118999,22,4,1,1,none,20,multimat-right,4_1,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
8,7110515,21,4,1,1,none,20,multimat-right,4_1,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
9,7125408,22,4,1,1,none,20,multimat-right,4_1,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
0,5114077,26,4,2,1,none,20,multimat-right,4_2,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
1,5127281,30,4,2,1,none,20,multimat-right,4_2,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
2,5131003,30,4,2,1,none,20,multimat-right,4_2,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
3,5105366,30,4,2,1,none,20,multimat-right,4_2,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
4,5119391,29,4,2,1,none,20,multimat-right,4_2,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
5,5111544,30,4,2,1,none,20,multimat-right,4_2,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
6,5096069,30,4,2,1,none,20,multimat-right,4_2,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
7,5129649,30,4,2,1,none,20,multimat-right,4_2,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
8,5110480,29,4,2,1,none,20,multimat-right,4_2,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
9,5141916,30,4,2,1,none,20,multimat-right,4_2,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
0,4106375,31,4,4,1,none,20,multimat-right,4_4,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
1,4121119,36,4,4,1,none,20,multimat-right,4_4,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
2,4123109,35,4,4,1,none,20,multimat-right,4_4,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
3,4089180,37,4,4,1,none,20,multimat-right,4_4,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
4,4106294,38,4,4,1,none,20,multimat-right,4_4,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
5,4125806,37,4,4,1,none,20,multimat-right,4_4,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
6,4115702,37,4,4,1,none,20,multimat-right,4_4,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
7,4124459,38,4,4,1,none,20,multimat-right,4_4,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
8,4120749,37,4,4,1,none,20,multimat-right,4_4,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
9,4088606,35,4,4,1,none,20,multimat-right,4_4,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
0,4146740,31,4,8,1,none,20,multimat-right,4_8,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
1,4147795,37,4,8,1,none,20,multimat-right,4_8,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
2,4149760,36,4,8,1,none,20,multimat-right,4_8,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
3,4150861,37,4,8,1,none,20,multimat-right,4_8,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
4,4142452,37,4,8,1,none,20,multimat-right,4_8,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
5,4169281,37,4,8,1,none,20,multimat-right,4_8,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
6,4180587,35,4,8,1,none,20,multimat-right,4_8,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
7,4141502,35,4,8,1,none,20,multimat-right,4_8,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
8,4134918,38,4,8,1,none,20,multimat-right,4_8,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
9,4171735,36,4,8,1,none,20,multimat-right,4_8,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
0,7184081,19,8,1,1,none,20,multimat-right,8_1,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
1,7231935,21,8,1,1,none,20,multimat-right,8_1,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
2,7185613,21,8,1,1,none,20,multimat-right,8_1,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
3,7229319,21,8,1,1,none,20,multimat-right,8_1,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
4,7198192,21,8,1,1,none,20,multimat-right,8_1,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
5,7228403,21,8,1,1,none,20,multimat-right,8_1,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
6,7225520,21,8,1,1,none,20,multimat-right,8_1,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
7,7205664,21,8,1,1,none,20,multimat-right,8_1,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
8,7215210,21,8,1,1,none,20,multimat-right,8_1,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
9,7227799,22,8,1,1,none,20,multimat-right,8_1,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
0,5231254,24,8,2,1,none,20,multimat-right,8_2,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
1,5314441,29,8,2,1,none,20,multimat-right,8_2,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
2,5278690,30,8,2,1,none,20,multimat-right,8_2,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
3,5282593,29,8,2,1,none,20,multimat-right,8_2,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
4,5270044,29,8,2,1,none,20,multimat-right,8_2,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
5,5266190,29,8,2,1,none,20,multimat-right,8_2,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
6,5260434,29,8,2,1,none,20,multimat-right,8_2,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
7,5247795,29,8,2,1,none,20,multimat-right,8_2,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
8,5266495,30,8,2,1,none,20,multimat-right,8_2,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
9,5273956,29,8,2,1,none,20,multimat-right,8_2,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
0,4317728,30,8,4,1,none,20,multimat-right,8_4,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
1,4256499,34,8,4,1,none,20,multimat-right,8_4,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
2,4287714,35,8,4,1,none,20,multimat-right,8_4,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
3,4315813,34,8,4,1,none,20,multimat-right,8_4,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
4,4335494,33,8,4,1,none,20,multimat-right,8_4,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
5,4259302,35,8,4,1,none,20,multimat-right,8_4,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
6,4309950,37,8,4,1,none,20,multimat-right,8_4,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
7,4283076,35,8,4,1,none,20,multimat-right,8_4,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
8,4301409,36,8,4,1,none,20,multimat-right,8_4,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
9,4283576,33,8,4,1,none,20,multimat-right,8_4,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
0,4386625,28,8,8,1,none,20,multimat-right,8_8,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
1,4316842,35,8,8,1,none,20,multimat-right,8_8,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
2,4315043,33,8,8,1,none,20,multimat-right,8_8,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
3,4327831,32,8,8,1,none,20,multimat-right,8_8,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
4,4349329,37,8,8,1,none,20,multimat-right,8_8,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
5,4344312,34,8,8,1,none,20,multimat-right,8_8,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
6,4344317,36,8,8,1,none,20,multimat-right,8_8,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
7,4347276,35,8,8,1,none,20,multimat-right,8_8,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
8,4383113,36,8,8,1,none,20,multimat-right,8_8,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
9,4372232,36,8,8,1,none,20,multimat-right,8_8,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
0,24742013,6,4,1,1,none,20,multimat-right,4_1,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
1,24762315,7,4,1,1,none,20,multimat-right,4_1,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
2,24754270,7,4,1,1,none,20,multimat-right,4_1,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
3,24789926,7,4,1,1,none,20,multimat-right,4_1,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
4,24808415,7,4,1,1,none,20,multimat-right,4_1,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
5,24783029,7,4,1,1,none,20,multimat-right,4_1,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
6,24794700,7,4,1,1,none,20,multimat-right,4_1,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
7,24743425,7,4,1,1,none,20,multimat-right,4_1,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
8,24732336,7,4,1,1,none,20,multimat-right,4_1,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
9,24803041,7,4,1,1,none,20,multimat-right,4_1,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
0,17551786,9,4,2,1,none,20,multimat-right,4_2,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
1,17645293,9,4,2,1,none,20,multimat-right,4_2,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
2,17725016,9,4,2,1,none,20,multimat-right,4_2,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
3,17681549,9,4,2,1,none,20,multimat-right,4_2,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
4,17661530,9,4,2,1,none,20,multimat-right,4_2,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
5,17615917,9,4,2,1,none,20,multimat-right,4_2,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
6,17683663,9,4,2,1,none,20,multimat-right,4_2,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
7,17799694,9,4,2,1,none,20,multimat-right,4_2,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
8,17746559,9,4,2,1,none,20,multimat-right,4_2,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
9,17755206,9,4,2,1,none,20,multimat-right,4_2,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
0,14238700,10,4,4,1,none,20,multimat-right,4_4,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
1,14270005,10,4,4,1,none,20,multimat-right,4_4,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
2,14218151,11,4,4,1,none,20,multimat-right,4_4,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
3,14185068,11,4,4,1,none,20,multimat-right,4_4,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
4,14240435,11,4,4,1,none,20,multimat-right,4_4,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
5,14179641,11,4,4,1,none,20,multimat-right,4_4,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
6,14304372,11,4,4,1,none,20,multimat-right,4_4,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
7,14285114,11,4,4,1,none,20,multimat-right,4_4,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
8,14124274,11,4,4,1,none,20,multimat-right,4_4,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
9,14260931,11,4,4,1,none,20,multimat-right,4_4,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
0,14350472,10,4,8,1,none,20,multimat-right,4_8,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
1,14309192,11,4,8,1,none,20,multimat-right,4_8,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
2,14476920,11,4,8,1,none,20,multimat-right,4_8,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
3,14553794,11,4,8,1,none,20,multimat-right,4_8,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
4,14418169,11,4,8,1,none,20,multimat-right,4_8,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
5,14413868,11,4,8,1,none,20,multimat-right,4_8,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
6,14634581,11,4,8,1,none,20,multimat-right,4_8,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
7,14322285,11,4,8,1,none,20,multimat-right,4_8,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
8,14327023,11,4,8,1,none,20,multimat-right,4_8,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
9,14598489,11,4,8,1,none,20,multimat-right,4_8,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
0,24970235,6,8,1,1,none,20,multimat-right,8_1,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
1,24955894,7,8,1,1,none,20,multimat-right,8_1,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
2,24922483,6,8,1,1,none,20,multimat-right,8_1,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
3,24862503,7,8,1,1,none,20,multimat-right,8_1,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
4,24868263,7,8,1,1,none,20,multimat-right,8_1,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
5,24884013,6,8,1,1,none,20,multimat-right,8_1,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
6,24928486,7,8,1,1,none,20,multimat-right,8_1,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
