,Kernel,Kernel_iterations,warps_per_thread_block,left_matrices_per_thread,right_matrices_per_thread,rows_per_thread,distribution_type,Name,Args,Input size,Input total items,Input matrix rows,Input matrix cols,Input matrix area,Input left matrices,Input right matrices,Input type,Group
6,10376,144564,4,2,4,8,rectangle,multimat-both-work-distribution,4_2_4_8_rectangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
7,10376,144565,4,2,4,8,rectangle,multimat-both-work-distribution,4_2_4_8_rectangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
8,10376,144571,4,2,4,8,rectangle,multimat-both-work-distribution,4_2_4_8_rectangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
9,10375,144569,4,2,4,8,rectangle,multimat-both-work-distribution,4_2_4_8_rectangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
0,10375,144560,4,2,4,8,triangle,multimat-both-work-distribution,4_2_4_8_triangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
1,10375,144572,4,2,4,8,triangle,multimat-both-work-distribution,4_2_4_8_triangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
2,10376,144575,4,2,4,8,triangle,multimat-both-work-distribution,4_2_4_8_triangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
3,10375,144557,4,2,4,8,triangle,multimat-both-work-distribution,4_2_4_8_triangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
4,10375,144580,4,2,4,8,triangle,multimat-both-work-distribution,4_2_4_8_triangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
5,10376,144574,4,2,4,8,triangle,multimat-both-work-distribution,4_2_4_8_triangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
6,10375,144568,4,2,4,8,triangle,multimat-both-work-distribution,4_2_4_8_triangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
7,10375,144575,4,2,4,8,triangle,multimat-both-work-distribution,4_2_4_8_triangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
8,10376,144574,4,2,4,8,triangle,multimat-both-work-distribution,4_2_4_8_triangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
9,10375,144572,4,2,4,8,triangle,multimat-both-work-distribution,4_2_4_8_triangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
0,18809,79759,4,2,4,16,rectangle,multimat-both-work-distribution,4_2_4_16_rectangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
1,18803,79818,4,2,4,16,rectangle,multimat-both-work-distribution,4_2_4_16_rectangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
2,18804,79802,4,2,4,16,rectangle,multimat-both-work-distribution,4_2_4_16_rectangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
3,18804,79823,4,2,4,16,rectangle,multimat-both-work-distribution,4_2_4_16_rectangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
4,18810,79782,4,2,4,16,rectangle,multimat-both-work-distribution,4_2_4_16_rectangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
5,18804,79808,4,2,4,16,rectangle,multimat-both-work-distribution,4_2_4_16_rectangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
6,18807,79785,4,2,4,16,rectangle,multimat-both-work-distribution,4_2_4_16_rectangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
7,18807,79812,4,2,4,16,rectangle,multimat-both-work-distribution,4_2_4_16_rectangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
8,18809,79798,4,2,4,16,rectangle,multimat-both-work-distribution,4_2_4_16_rectangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
9,18807,79816,4,2,4,16,rectangle,multimat-both-work-distribution,4_2_4_16_rectangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
0,18133,82715,4,2,4,16,triangle,multimat-both-work-distribution,4_2_4_16_triangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
1,18133,82733,4,2,4,16,triangle,multimat-both-work-distribution,4_2_4_16_triangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
2,18133,82732,4,2,4,16,triangle,multimat-both-work-distribution,4_2_4_16_triangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
3,18134,82733,4,2,4,16,triangle,multimat-both-work-distribution,4_2_4_16_triangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
4,18133,82733,4,2,4,16,triangle,multimat-both-work-distribution,4_2_4_16_triangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
5,18133,82734,4,2,4,16,triangle,multimat-both-work-distribution,4_2_4_16_triangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
6,18133,82730,4,2,4,16,triangle,multimat-both-work-distribution,4_2_4_16_triangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
7,18134,82727,4,2,4,16,triangle,multimat-both-work-distribution,4_2_4_16_triangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
8,18134,82732,4,2,4,16,triangle,multimat-both-work-distribution,4_2_4_16_triangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
9,18133,82732,4,2,4,16,triangle,multimat-both-work-distribution,4_2_4_16_triangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
0,7462,201030,4,4,1,1,rectangle,multimat-both-work-distribution,4_4_1_1_rectangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
1,7464,201017,4,4,1,1,rectangle,multimat-both-work-distribution,4_4_1_1_rectangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
2,7466,201066,4,4,1,1,rectangle,multimat-both-work-distribution,4_4_1_1_rectangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
3,7464,200953,4,4,1,1,rectangle,multimat-both-work-distribution,4_4_1_1_rectangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
4,7464,200975,4,4,1,1,rectangle,multimat-both-work-distribution,4_4_1_1_rectangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
5,7465,201044,4,4,1,1,rectangle,multimat-both-work-distribution,4_4_1_1_rectangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
6,7465,200948,4,4,1,1,rectangle,multimat-both-work-distribution,4_4_1_1_rectangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
7,7465,201028,4,4,1,1,rectangle,multimat-both-work-distribution,4_4_1_1_rectangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
8,7465,201050,4,4,1,1,rectangle,multimat-both-work-distribution,4_4_1_1_rectangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
9,7465,201003,4,4,1,1,rectangle,multimat-both-work-distribution,4_4_1_1_rectangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
0,6784,219776,4,4,1,1,triangle,multimat-both-work-distribution,4_4_1_1_triangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
1,6757,222320,4,4,1,1,triangle,multimat-both-work-distribution,4_4_1_1_triangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
2,6757,222347,4,4,1,1,triangle,multimat-both-work-distribution,4_4_1_1_triangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
3,6757,222324,4,4,1,1,triangle,multimat-both-work-distribution,4_4_1_1_triangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
4,6757,222314,4,4,1,1,triangle,multimat-both-work-distribution,4_4_1_1_triangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
5,6757,222260,4,4,1,1,triangle,multimat-both-work-distribution,4_4_1_1_triangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
6,6757,222331,4,4,1,1,triangle,multimat-both-work-distribution,4_4_1_1_triangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
7,6758,222325,4,4,1,1,triangle,multimat-both-work-distribution,4_4_1_1_triangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
8,6760,222293,4,4,1,1,triangle,multimat-both-work-distribution,4_4_1_1_triangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
9,6760,222249,4,4,1,1,triangle,multimat-both-work-distribution,4_4_1_1_triangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
0,9035,165979,4,4,1,4,rectangle,multimat-both-work-distribution,4_4_1_4_rectangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
1,9035,166107,4,4,1,4,rectangle,multimat-both-work-distribution,4_4_1_4_rectangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
2,9035,166098,4,4,1,4,rectangle,multimat-both-work-distribution,4_4_1_4_rectangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
3,9035,166095,4,4,1,4,rectangle,multimat-both-work-distribution,4_4_1_4_rectangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
4,9034,166077,4,4,1,4,rectangle,multimat-both-work-distribution,4_4_1_4_rectangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
5,9036,166089,4,4,1,4,rectangle,multimat-both-work-distribution,4_4_1_4_rectangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
6,9035,166082,4,4,1,4,rectangle,multimat-both-work-distribution,4_4_1_4_rectangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
7,9035,166128,4,4,1,4,rectangle,multimat-both-work-distribution,4_4_1_4_rectangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
8,9035,166118,4,4,1,4,rectangle,multimat-both-work-distribution,4_4_1_4_rectangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
9,9035,166101,4,4,1,4,rectangle,multimat-both-work-distribution,4_4_1_4_rectangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
0,7016,213764,4,4,1,4,triangle,multimat-both-work-distribution,4_4_1_4_triangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
1,7016,213818,4,4,1,4,triangle,multimat-both-work-distribution,4_4_1_4_triangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
2,7017,213831,4,4,1,4,triangle,multimat-both-work-distribution,4_4_1_4_triangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
3,7017,213828,4,4,1,4,triangle,multimat-both-work-distribution,4_4_1_4_triangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
4,7016,213815,4,4,1,4,triangle,multimat-both-work-distribution,4_4_1_4_triangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
5,7016,213831,4,4,1,4,triangle,multimat-both-work-distribution,4_4_1_4_triangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
6,7016,213815,4,4,1,4,triangle,multimat-both-work-distribution,4_4_1_4_triangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
7,7017,213815,4,4,1,4,triangle,multimat-both-work-distribution,4_4_1_4_triangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
8,7017,213806,4,4,1,4,triangle,multimat-both-work-distribution,4_4_1_4_triangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
9,7017,213818,4,4,1,4,triangle,multimat-both-work-distribution,4_4_1_4_triangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
0,11342,132252,4,4,1,8,rectangle,multimat-both-work-distribution,4_4_1_8_rectangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
1,11343,132258,4,4,1,8,rectangle,multimat-both-work-distribution,4_4_1_8_rectangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
2,11342,132255,4,4,1,8,rectangle,multimat-both-work-distribution,4_4_1_8_rectangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
3,11343,132280,4,4,1,8,rectangle,multimat-both-work-distribution,4_4_1_8_rectangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
4,11342,132276,4,4,1,8,rectangle,multimat-both-work-distribution,4_4_1_8_rectangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
5,11344,132262,4,4,1,8,rectangle,multimat-both-work-distribution,4_4_1_8_rectangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
6,11343,132253,4,4,1,8,rectangle,multimat-both-work-distribution,4_4_1_8_rectangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
7,11343,132253,4,4,1,8,rectangle,multimat-both-work-distribution,4_4_1_8_rectangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
8,11343,132280,4,4,1,8,rectangle,multimat-both-work-distribution,4_4_1_8_rectangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
9,11343,132279,4,4,1,8,rectangle,multimat-both-work-distribution,4_4_1_8_rectangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
0,10679,140432,4,4,1,8,triangle,multimat-both-work-distribution,4_4_1_8_triangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
1,10676,140562,4,4,1,8,triangle,multimat-both-work-distribution,4_4_1_8_triangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
2,10678,140515,4,4,1,8,triangle,multimat-both-work-distribution,4_4_1_8_triangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
3,10679,140512,4,4,1,8,triangle,multimat-both-work-distribution,4_4_1_8_triangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
4,10679,140504,4,4,1,8,triangle,multimat-both-work-distribution,4_4_1_8_triangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
5,10676,140560,4,4,1,8,triangle,multimat-both-work-distribution,4_4_1_8_triangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
6,10679,140497,4,4,1,8,triangle,multimat-both-work-distribution,4_4_1_8_triangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
7,10679,140490,4,4,1,8,triangle,multimat-both-work-distribution,4_4_1_8_triangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
8,10679,140504,4,4,1,8,triangle,multimat-both-work-distribution,4_4_1_8_triangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
9,10677,140531,4,4,1,8,triangle,multimat-both-work-distribution,4_4_1_8_triangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
0,16356,91707,4,4,1,16,rectangle,multimat-both-work-distribution,4_4_1_16_rectangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
1,16334,91843,4,4,1,16,rectangle,multimat-both-work-distribution,4_4_1_16_rectangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
2,16357,91713,4,4,1,16,rectangle,multimat-both-work-distribution,4_4_1_16_rectangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
3,16335,91837,4,4,1,16,rectangle,multimat-both-work-distribution,4_4_1_16_rectangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
4,16356,91713,4,4,1,16,rectangle,multimat-both-work-distribution,4_4_1_16_rectangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
5,16336,91836,4,4,1,16,rectangle,multimat-both-work-distribution,4_4_1_16_rectangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
6,16355,91717,4,4,1,16,rectangle,multimat-both-work-distribution,4_4_1_16_rectangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
7,16336,91829,4,4,1,16,rectangle,multimat-both-work-distribution,4_4_1_16_rectangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
8,16356,91717,4,4,1,16,rectangle,multimat-both-work-distribution,4_4_1_16_rectangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
9,16337,91833,4,4,1,16,rectangle,multimat-both-work-distribution,4_4_1_16_rectangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
0,16358,91695,4,4,1,16,triangle,multimat-both-work-distribution,4_4_1_16_triangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
1,16362,91687,4,4,1,16,triangle,multimat-both-work-distribution,4_4_1_16_triangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
2,16359,91701,4,4,1,16,triangle,multimat-both-work-distribution,4_4_1_16_triangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
3,16362,91688,4,4,1,16,triangle,multimat-both-work-distribution,4_4_1_16_triangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
4,16358,91707,4,4,1,16,triangle,multimat-both-work-distribution,4_4_1_16_triangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
5,16362,91687,4,4,1,16,triangle,multimat-both-work-distribution,4_4_1_16_triangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
6,16359,91701,4,4,1,16,triangle,multimat-both-work-distribution,4_4_1_16_triangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
7,16361,91691,4,4,1,16,triangle,multimat-both-work-distribution,4_4_1_16_triangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
8,16357,91702,4,4,1,16,triangle,multimat-both-work-distribution,4_4_1_16_triangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
9,16362,91686,4,4,1,16,triangle,multimat-both-work-distribution,4_4_1_16_triangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
0,6211,241458,4,4,2,1,rectangle,multimat-both-work-distribution,4_4_2_1_rectangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
1,6211,241497,4,4,2,1,rectangle,multimat-both-work-distribution,4_4_2_1_rectangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
2,6211,241525,4,4,2,1,rectangle,multimat-both-work-distribution,4_4_2_1_rectangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
3,6212,241493,4,4,2,1,rectangle,multimat-both-work-distribution,4_4_2_1_rectangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
4,6211,241525,4,4,2,1,rectangle,multimat-both-work-distribution,4_4_2_1_rectangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
5,6212,241501,4,4,2,1,rectangle,multimat-both-work-distribution,4_4_2_1_rectangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
6,6211,241525,4,4,2,1,rectangle,multimat-both-work-distribution,4_4_2_1_rectangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
7,6212,241501,4,4,2,1,rectangle,multimat-both-work-distribution,4_4_2_1_rectangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
8,6211,241501,4,4,2,1,rectangle,multimat-both-work-distribution,4_4_2_1_rectangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
9,6212,241489,4,4,2,1,rectangle,multimat-both-work-distribution,4_4_2_1_rectangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
0,5069,295873,4,4,2,1,triangle,multimat-both-work-distribution,4_4_2_1_triangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
1,5069,295899,4,4,2,1,triangle,multimat-both-work-distribution,4_4_2_1_triangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
2,5069,295935,4,4,2,1,triangle,multimat-both-work-distribution,4_4_2_1_triangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
3,5069,295911,4,4,2,1,triangle,multimat-both-work-distribution,4_4_2_1_triangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
4,5069,295905,4,4,2,1,triangle,multimat-both-work-distribution,4_4_2_1_triangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
5,5069,295906,4,4,2,1,triangle,multimat-both-work-distribution,4_4_2_1_triangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
6,5069,295929,4,4,2,1,triangle,multimat-both-work-distribution,4_4_2_1_triangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
7,5068,295946,4,4,2,1,triangle,multimat-both-work-distribution,4_4_2_1_triangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
8,5068,295935,4,4,2,1,triangle,multimat-both-work-distribution,4_4_2_1_triangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
9,5068,295946,4,4,2,1,triangle,multimat-both-work-distribution,4_4_2_1_triangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
0,7547,198768,4,4,2,4,rectangle,multimat-both-work-distribution,4_4_2_4_rectangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
1,7546,198918,4,4,2,4,rectangle,multimat-both-work-distribution,4_4_2_4_rectangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
2,7545,198955,4,4,2,4,rectangle,multimat-both-work-distribution,4_4_2_4_rectangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
3,7545,198948,4,4,2,4,rectangle,multimat-both-work-distribution,4_4_2_4_rectangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
4,7546,198939,4,4,2,4,rectangle,multimat-both-work-distribution,4_4_2_4_rectangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
5,7546,198931,4,4,2,4,rectangle,multimat-both-work-distribution,4_4_2_4_rectangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
6,7546,198940,4,4,2,4,rectangle,multimat-both-work-distribution,4_4_2_4_rectangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
7,7545,198949,4,4,2,4,rectangle,multimat-both-work-distribution,4_4_2_4_rectangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
8,7547,198928,4,4,2,4,rectangle,multimat-both-work-distribution,4_4_2_4_rectangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
9,7547,198909,4,4,2,4,rectangle,multimat-both-work-distribution,4_4_2_4_rectangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
0,6496,230877,4,4,2,4,triangle,multimat-both-work-distribution,4_4_2_4_triangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
1,6496,230885,4,4,2,4,triangle,multimat-both-work-distribution,4_4_2_4_triangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
2,6496,230885,4,4,2,4,triangle,multimat-both-work-distribution,4_4_2_4_triangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
3,6496,230888,4,4,2,4,triangle,multimat-both-work-distribution,4_4_2_4_triangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
4,6496,230888,4,4,2,4,triangle,multimat-both-work-distribution,4_4_2_4_triangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
5,6496,230888,4,4,2,4,triangle,multimat-both-work-distribution,4_4_2_4_triangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
6,6496,230878,4,4,2,4,triangle,multimat-both-work-distribution,4_4_2_4_triangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
7,6496,230882,4,4,2,4,triangle,multimat-both-work-distribution,4_4_2_4_triangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
8,6496,230885,4,4,2,4,triangle,multimat-both-work-distribution,4_4_2_4_triangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
9,6496,230892,4,4,2,4,triangle,multimat-both-work-distribution,4_4_2_4_triangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
0,10933,137194,4,4,2,8,rectangle,multimat-both-work-distribution,4_4_2_8_rectangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
1,10933,137312,4,4,2,8,rectangle,multimat-both-work-distribution,4_4_2_8_rectangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
2,10933,137301,4,4,2,8,rectangle,multimat-both-work-distribution,4_4_2_8_rectangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
3,10934,137298,4,4,2,8,rectangle,multimat-both-work-distribution,4_4_2_8_rectangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
4,10934,137306,4,4,2,8,rectangle,multimat-both-work-distribution,4_4_2_8_rectangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
5,10933,137301,4,4,2,8,rectangle,multimat-both-work-distribution,4_4_2_8_rectangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
6,10934,137334,4,4,2,8,rectangle,multimat-both-work-distribution,4_4_2_8_rectangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
7,10934,137304,4,4,2,8,rectangle,multimat-both-work-distribution,4_4_2_8_rectangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
8,10933,137298,4,4,2,8,rectangle,multimat-both-work-distribution,4_4_2_8_rectangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
9,10933,137311,4,4,2,8,rectangle,multimat-both-work-distribution,4_4_2_8_rectangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
0,10857,138158,4,4,2,8,triangle,multimat-both-work-distribution,4_4_2_8_triangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
1,10857,138165,4,4,2,8,triangle,multimat-both-work-distribution,4_4_2_8_triangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
2,10857,138166,4,4,2,8,triangle,multimat-both-work-distribution,4_4_2_8_triangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
3,10857,138167,4,4,2,8,triangle,multimat-both-work-distribution,4_4_2_8_triangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
4,10857,138166,4,4,2,8,triangle,multimat-both-work-distribution,4_4_2_8_triangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
5,10857,138165,4,4,2,8,triangle,multimat-both-work-distribution,4_4_2_8_triangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
6,10856,138165,4,4,2,8,triangle,multimat-both-work-distribution,4_4_2_8_triangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
7,10857,138167,4,4,2,8,triangle,multimat-both-work-distribution,4_4_2_8_triangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
8,10857,138166,4,4,2,8,triangle,multimat-both-work-distribution,4_4_2_8_triangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
9,10857,138165,4,4,2,8,triangle,multimat-both-work-distribution,4_4_2_8_triangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
0,19902,75367,4,4,2,16,rectangle,multimat-both-work-distribution,4_4_2_16_rectangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
1,19902,75368,4,4,2,16,rectangle,multimat-both-work-distribution,4_4_2_16_rectangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
2,19902,75368,4,4,2,16,rectangle,multimat-both-work-distribution,4_4_2_16_rectangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
3,19902,75368,4,4,2,16,rectangle,multimat-both-work-distribution,4_4_2_16_rectangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
4,19902,75368,4,4,2,16,rectangle,multimat-both-work-distribution,4_4_2_16_rectangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
5,19902,75368,4,4,2,16,rectangle,multimat-both-work-distribution,4_4_2_16_rectangle,32_32_2_2,4096,32,32,1024,2,2,2x2,n_to_m
